연도,일시,측정소,PM2.5
4,10-27 08:00,이원면,0.06037887205254425
4,10-27 09:00,이원면,0.055640015746655405
4,10-27 10:00,이원면,0.052572773170334146
4,10-27 11:00,이원면,0.04675278891345624
4,10-27 12:00,이원면,0.0449776934886377
4,10-27 13:00,이원면,0.043175749889283584
4,10-27 14:00,이원면,0.042090284805759895
4,10-27 15:00,이원면,0.04343703762431371
4,10-27 16:00,이원면,0.04602027830278016
4,10-27 17:00,이원면,0.056263968306560164
4,10-27 18:00,이원면,0.06426797555255978
4,10-27 19:00,이원면,0.06373591002865807
4,10-27 20:00,이원면,0.06174344950379469
4,10-27 21:00,이원면,0.05895546063611072
4,10-27 22:00,이원면,0.05271715329561426
4,10-27 23:00,이원면,0.055385217121176764
4,10-30 00:00,이원면,0.058711727472327876
4,10-30 01:00,이원면,0.059811880590748503
4,10-30 02:00,이원면,0.059225614786149613
4,10-30 03:00,이원면,0.058077816176931446
4,10-30 04:00,이원면,0.05534516861377328
4,10-30 05:00,이원면,0.0555708237558166
4,10-30 06:00,이원면,0.05887861540905804
4,10-30 07:00,이원면,0.06110678051441834
4,10-30 08:00,이원면,0.06037887205254425
4,10-30 09:00,이원면,0.055640015746655405
4,10-30 10:00,이원면,0.052572773170334146
4,10-30 11:00,이원면,0.04675278891345624
4,10-30 12:00,이원면,0.0449776934886377
4,10-30 13:00,이원면,0.043175749889283584
4,10-30 14:00,이원면,0.042090284805759895
4,10-30 15:00,이원면,0.04343703762431371
4,10-30 16:00,이원면,0.04602027830278016
4,10-30 17:00,이원면,0.056263968306560164
4,10-30 18:00,이원면,0.06426797555255978
4,10-30 19:00,이원면,0.06373591002865807
4,10-30 20:00,이원면,0.06174344950379469
4,10-30 21:00,이원면,0.05895546063611072
4,10-30 22:00,이원면,0.05271715329561426
4,10-30 23:00,이원면,0.055385217121176764
4,10-31 00:00,이원면,0.058711727472327876
4,10-31 01:00,이원면,0.059811880590748503
4,10-31 02:00,이원면,0.059225614786149613
4,10-31 03:00,이원면,0.058077816176931446
4,10-31 04:00,이원면,0.05534516861377328
4,10-31 05:00,이원면,0.0555708237558166
4,10-31 06:00,이원면,0.05887861540905804
4,10-31 07:00,이원면,0.06110678051441834
4,10-31 08:00,이원면,0.06037887205254425
4,10-31 09:00,이원면,0.055640015746655405
4,10-31 10:00,이원면,0.052572773170334146
4,10-31 11:00,이원면,0.04675278891345624
4,10-31 12:00,이원면,0.0449776934886377
4,10-31 13:00,이원면,0.043175749889283584
4,10-31 14:00,이원면,0.042090284805759895
4,10-31 15:00,이원면,0.04343703762431371
4,10-31 16:00,이원면,0.04602027830278016
4,10-31 17:00,이원면,0.056263968306560164
4,10-31 18:00,이원면,0.06426797555255978
4,10-31 19:00,이원면,0.06373591002865807
4,10-31 20:00,이원면,0.06174344950379469
4,10-31 21:00,이원면,0.05895546063611072
4,10-31 22:00,이원면,0.05271715329561426
4,10-31 23:00,이원면,0.055385217121176764
4,11-01 00:00,이원면,0.09074352867416739
4,11-01 01:00,이원면,0.09270304012692435
4,11-01 02:00,이원면,0.09220703372874152
4,11-01 03:00,이원면,0.08814802856968887
4,11-01 04:00,이원면,0.08380496533911934
4,11-01 05:00,이원면,0.08350910759672156
4,11-01 06:00,이원면,0.08707344413256163
4,11-01 07:00,이원면,0.09230451486439445
4,11-01 08:00,이원면,0.09179319292229922
4,11-01 09:00,이원면,0.08590105363033494
4,11-01 10:00,이원면,0.08489009316731104
4,11-01 11:00,이원면,0.0793020161981856
4,11-01 12:00,이원면,0.07955821841917146
4,11-01 13:00,이원면,0.07830620486669215
4,11-01 14:00,이원면,0.07780894407502188
4,11-01 15:00,이원면,0.0794300015039734
4,11-01 16:00,이원면,0.08346729300807576
4,11-01 17:00,이원면,0.09661649109933113
4,11-01 18:00,이원면,0.10389255021804111
4,11-01 19:00,이원면,0.10274658767437196
4,11-01 20:00,이원면,0.09855192024265773
4,11-01 21:00,이원면,0.0925385890974606
4,11-01 22:00,이원면,0.08662296707148272
4,11-01 23:00,이원면,0.08732150972492828
4,11-04 00:00,이원면,0.09074352867416739
4,11-04 01:00,이원면,0.09270304012692435
4,11-04 02:00,이원면,0.09220703372874152
4,11-04 03:00,이원면,0.08814802856968887
4,11-04 04:00,이원면,0.08380496533911934
4,11-04 05:00,이원면,0.08350910759672156
4,11-04 06:00,이원면,0.08707344413256163
4,11-04 07:00,이원면,0.09230451486439445
4,11-04 08:00,이원면,0.09179319292229922
4,11-04 09:00,이원면,0.08590105363033494
4,11-04 10:00,이원면,0.08489009316731104
4,11-04 11:00,이원면,0.0793020161981856
4,11-04 12:00,이원면,0.07955821841917146
4,11-04 13:00,이원면,0.07830620486669215
4,11-04 14:00,이원면,0.07780894407502188
4,11-04 15:00,이원면,0.0794300015039734
4,11-04 16:00,이원면,0.08346729300807576
4,11-04 17:00,이원면,0.09661649109933113
4,11-04 18:00,이원면,0.10389255021804111
4,11-04 19:00,이원면,0.10274658767437196
4,11-04 20:00,이원면,0.09855192024265773
4,11-04 21:00,이원면,0.0925385890974606
4,11-04 22:00,이원면,0.08662296707148272
4,11-04 23:00,이원면,0.08732150972492828
4,11-05 00:00,이원면,0.09074352867416739
4,11-05 01:00,이원면,0.09270304012692435
4,11-05 02:00,이원면,0.09220703372874152
4,11-05 03:00,이원면,0.08814802856968887
4,11-05 04:00,이원면,0.08380496533911934
4,11-05 05:00,이원면,0.08350910759672156
4,11-05 06:00,이원면,0.08707344413256163
4,11-05 07:00,이원면,0.09230451486439445
4,11-05 08:00,이원면,0.09179319292229922
4,11-05 09:00,이원면,0.08590105363033494
4,11-05 10:00,이원면,0.08489009316731104
4,11-05 11:00,이원면,0.0793020161981856
4,11-05 12:00,이원면,0.07955821841917146
4,11-05 13:00,이원면,0.07830620486669215
4,11-05 14:00,이원면,0.07780894407502188
4,11-05 15:00,이원면,0.0794300015039734
4,11-05 16:00,이원면,0.08346729300807576
4,11-05 17:00,이원면,0.09661649109933113
4,11-05 18:00,이원면,0.10389255021804111
4,11-05 19:00,이원면,0.10274658767437196
4,11-05 20:00,이원면,0.09855192024265773
4,11-05 21:00,이원면,0.0925385890974606
4,11-05 22:00,이원면,0.08662296707148272
4,11-05 23:00,이원면,0.08732150972492828
4,11-06 00:00,이원면,0.09074352867416739
4,11-06 01:00,이원면,0.09270304012692435
4,11-06 02:00,이원면,0.09220703372874152
4,11-06 03:00,이원면,0.08814802856968887
4,11-06 04:00,이원면,0.08380496533911934
4,11-06 05:00,이원면,0.08350910759672156
4,11-06 06:00,이원면,0.08707344413256163
4,11-06 07:00,이원면,0.09230451486439445
4,11-06 08:00,이원면,0.09179319292229922
4,11-06 09:00,이원면,0.08590105363033494
4,11-06 10:00,이원면,0.08489009316731104
4,11-06 11:00,이원면,0.0793020161981856
4,11-06 12:00,이원면,0.07955821841917146
4,11-06 13:00,이원면,0.07830620486669215
4,11-06 14:00,이원면,0.07780894407502188
4,11-06 15:00,이원면,0.0794300015039734
4,11-06 16:00,이원면,0.08346729300807576
4,11-06 17:00,이원면,0.09661649109933113
4,11-06 18:00,이원면,0.10389255021804111
4,11-06 19:00,이원면,0.10274658767437196
4,11-06 20:00,이원면,0.09855192024265773
4,11-06 21:00,이원면,0.0925385890974606
4,11-06 22:00,이원면,0.08662296707148272
4,11-06 23:00,이원면,0.08732150972492828
4,11-09 00:00,이원면,0.09074352867416739
4,11-09 01:00,이원면,0.09270304012692435
4,11-09 02:00,이원면,0.09220703372874152
4,11-09 03:00,이원면,0.08814802856968887
4,11-09 04:00,이원면,0.08380496533911934
4,11-09 05:00,이원면,0.08350910759672156
4,11-09 06:00,이원면,0.08707344413256163
4,11-09 07:00,이원면,0.09230451486439445
4,11-09 08:00,이원면,0.09179319292229922
4,11-09 09:00,이원면,0.08590105363033494
4,11-09 10:00,이원면,0.08489009316731104
4,11-09 11:00,이원면,0.0793020161981856
4,11-09 12:00,이원면,0.07955821841917146
4,11-09 13:00,이원면,0.07830620486669215
4,11-09 14:00,이원면,0.07780894407502188
4,11-09 15:00,이원면,0.0794300015039734
4,11-09 16:00,이원면,0.08346729300807576
4,11-09 17:00,이원면,0.09661649109933113
4,11-09 18:00,이원면,0.10389255021804111
4,11-09 19:00,이원면,0.10274658767437196
4,11-09 20:00,이원면,0.09855192024265773
4,11-09 21:00,이원면,0.0925385890974606
4,11-09 22:00,이원면,0.08662296707148272
4,11-09 23:00,이원면,0.08732150972492828
4,11-10 00:00,이원면,0.09074352867416739
4,11-10 01:00,이원면,0.09270304012692435
4,11-10 02:00,이원면,0.09220703372874152
4,11-10 03:00,이원면,0.08814802856968887
4,11-10 04:00,이원면,0.08380496533911934
4,11-10 05:00,이원면,0.08350910759672156
4,11-10 06:00,이원면,0.08707344413256163
4,11-10 07:00,이원면,0.09230451486439445
4,11-10 08:00,이원면,0.09179319292229922
4,11-10 09:00,이원면,0.08590105363033494
4,11-10 10:00,이원면,0.08489009316731104
4,11-10 11:00,이원면,0.0793020161981856
4,11-10 12:00,이원면,0.07955821841917146
4,11-10 13:00,이원면,0.07830620486669215
4,11-10 14:00,이원면,0.07780894407502188
4,11-10 15:00,이원면,0.0794300015039734
4,11-10 16:00,이원면,0.08346729300807576
4,11-10 17:00,이원면,0.09661649109933113
4,11-10 18:00,이원면,0.10389255021804111
4,11-10 19:00,이원면,0.10274658767437196
4,11-10 20:00,이원면,0.09855192024265773
4,11-10 21:00,이원면,0.0925385890974606
4,11-10 22:00,이원면,0.08662296707148272
4,11-10 23:00,이원면,0.08732150972492828
4,11-11 00:00,이원면,0.09074352867416739
4,11-11 01:00,이원면,0.09270304012692435
4,11-11 02:00,이원면,0.09220703372874152
4,11-11 03:00,이원면,0.08814802856968887
4,11-11 04:00,이원면,0.08380496533911934
4,11-11 05:00,이원면,0.08350910759672156
4,11-11 06:00,이원면,0.08707344413256163
4,11-11 07:00,이원면,0.09230451486439445
4,11-11 08:00,이원면,0.09179319292229922
4,11-11 09:00,이원면,0.08590105363033494
4,11-11 10:00,이원면,0.08489009316731104
4,11-11 11:00,이원면,0.0793020161981856
4,11-11 12:00,이원면,0.07955821841917146
4,11-11 13:00,이원면,0.07830620486669215
4,11-11 14:00,이원면,0.07780894407502188
4,11-11 15:00,이원면,0.0794300015039734
4,11-11 16:00,이원면,0.08346729300807576
4,11-11 17:00,이원면,0.09661649109933113
4,11-11 18:00,이원면,0.10389255021804111
4,11-11 19:00,이원면,0.10274658767437196
4,11-11 20:00,이원면,0.09855192024265773
4,11-11 21:00,이원면,0.0925385890974606
4,11-11 22:00,이원면,0.08662296707148272
4,11-11 23:00,이원면,0.08732150972492828
4,11-14 00:00,이원면,0.09074352867416739
4,11-14 01:00,이원면,0.09270304012692435
4,11-14 02:00,이원면,0.09220703372874152
4,11-14 03:00,이원면,0.08814802856968887
4,11-14 04:00,이원면,0.08380496533911934
4,11-14 05:00,이원면,0.08350910759672156
4,11-14 06:00,이원면,0.08707344413256163
4,11-14 07:00,이원면,0.09230451486439445
4,11-14 08:00,이원면,0.09179319292229922
4,11-14 09:00,이원면,0.08590105363033494
4,11-14 10:00,이원면,0.08489009316731104
4,11-14 11:00,이원면,0.0793020161981856
4,11-14 12:00,이원면,0.07955821841917146
4,11-14 13:00,이원면,0.07830620486669215
4,11-14 14:00,이원면,0.07780894407502188
4,11-14 15:00,이원면,0.0794300015039734
4,11-14 16:00,이원면,0.08346729300807576
4,11-14 17:00,이원면,0.09661649109933113
4,11-14 18:00,이원면,0.10389255021804111
4,11-14 19:00,이원면,0.10274658767437196
4,11-14 20:00,이원면,0.09855192024265773
4,11-14 21:00,이원면,0.0925385890974606
4,11-14 22:00,이원면,0.08662296707148272
4,11-14 23:00,이원면,0.08732150972492828
4,11-15 00:00,이원면,0.09074352867416739
4,11-15 01:00,이원면,0.09270304012692435
4,11-15 02:00,이원면,0.09220703372874152
4,11-15 03:00,이원면,0.08814802856968887
4,11-15 04:00,이원면,0.08380496533911934
4,11-15 05:00,이원면,0.08350910759672156
4,11-15 06:00,이원면,0.08707344413256163
4,11-15 07:00,이원면,0.09230451486439445
4,11-15 08:00,이원면,0.09179319292229922
4,11-15 09:00,이원면,0.08590105363033494
4,11-15 10:00,이원면,0.08489009316731104
4,11-15 11:00,이원면,0.0793020161981856
4,11-15 12:00,이원면,0.07955821841917146
4,11-15 13:00,이원면,0.07830620486669215
4,11-15 14:00,이원면,0.07780894407502188
4,11-15 15:00,이원면,0.0794300015039734
4,11-15 16:00,이원면,0.08346729300807576
4,11-15 17:00,이원면,0.09661649109933113
4,11-15 18:00,이원면,0.10389255021804111
4,11-15 19:00,이원면,0.10274658767437196
4,11-15 20:00,이원면,0.09855192024265773
4,11-15 21:00,이원면,0.0925385890974606
4,11-15 22:00,이원면,0.08662296707148272
4,11-15 23:00,이원면,0.08732150972492828
4,11-16 00:00,이원면,0.09074352867416739
4,11-16 01:00,이원면,0.09270304012692435
4,11-16 02:00,이원면,0.09220703372874152
4,11-16 03:00,이원면,0.08814802856968887
4,11-16 04:00,이원면,0.08380496533911934
4,11-16 05:00,이원면,0.08350910759672156
4,11-16 06:00,이원면,0.08707344413256163
4,11-16 07:00,이원면,0.09230451486439445
4,11-16 08:00,이원면,0.09179319292229922
4,11-16 09:00,이원면,0.08590105363033494
4,11-16 10:00,이원면,0.08489009316731104
4,11-16 11:00,이원면,0.0793020161981856
4,11-16 12:00,이원면,0.07955821841917146
4,11-16 13:00,이원면,0.07830620486669215
4,11-16 14:00,이원면,0.07780894407502188
4,11-16 15:00,이원면,0.0794300015039734
4,11-16 16:00,이원면,0.08346729300807576
4,11-16 17:00,이원면,0.09661649109933113
4,11-16 18:00,이원면,0.10389255021804111
4,11-16 19:00,이원면,0.10274658767437196
4,11-16 20:00,이원면,0.09855192024265773
4,11-16 21:00,이원면,0.0925385890974606
4,11-16 22:00,이원면,0.08662296707148272
4,11-16 23:00,이원면,0.08732150972492828
4,01-03 00:00,정림동,0.06251962690998718
4,01-03 01:00,정림동,0.06467630761058307
4,01-03 02:00,정림동,0.06875429869349065
4,01-03 03:00,정림동,0.06995065428015439
4,01-03 04:00,정림동,0.0661305571202595
4,01-03 05:00,정림동,0.06365579735258453
4,01-03 06:00,정림동,0.06267444761799587
4,01-03 07:00,정림동,0.06491255491061611
4,01-03 08:00,정림동,0.06871624338006835
4,01-03 09:00,정림동,0.07267748344853413
4,01-03 10:00,정림동,0.07524095012522042
4,01-03 11:00,정림동,0.0737208090764933
4,01-03 12:00,정림동,0.07272609489812565
4,01-03 13:00,정림동,0.06695750748444795
4,01-03 14:00,정림동,0.0652912106041739
4,01-03 15:00,정림동,0.06399722310573952
4,01-03 16:00,정림동,0.06185429960918066
4,01-03 17:00,정림동,0.06288279742678728
4,01-03 18:00,정림동,0.06908389759724926
4,01-03 19:00,정림동,0.07575895142095479
4,01-03 20:00,정림동,0.07606739835706615
4,01-03 21:00,정림동,0.07462522924936384
4,01-03 22:00,정림동,0.07178416303629284
4,01-03 23:00,정림동,0.06684544618365651
4,01-04 00:00,정림동,0.06251962690998718
4,01-04 01:00,정림동,0.06467630761058307
4,01-04 02:00,정림동,0.06875429869349065
4,01-04 03:00,정림동,0.06995065428015439
4,01-04 04:00,정림동,0.0661305571202595
4,01-04 05:00,정림동,0.06365579735258453
4,01-04 06:00,정림동,0.06267444761799587
4,01-04 07:00,정림동,0.06491255491061611
4,01-04 08:00,정림동,0.06871624338006835
4,01-04 09:00,정림동,0.07267748344853413
4,01-04 10:00,정림동,0.07524095012522042
4,01-04 11:00,정림동,0.0737208090764933
4,01-04 12:00,정림동,0.07272609489812565
4,01-04 13:00,정림동,0.06695750748444795
4,01-04 14:00,정림동,0.0652912106041739
4,01-04 15:00,정림동,0.06399722310573952
4,01-04 16:00,정림동,0.06185429960918066
4,01-04 17:00,정림동,0.06288279742678728
4,01-04 18:00,정림동,0.06908389759724926
4,01-04 19:00,정림동,0.07575895142095479
4,01-04 20:00,정림동,0.07606739835706615
4,01-04 21:00,정림동,0.07462522924936384
4,01-04 22:00,정림동,0.07178416303629284
4,01-04 23:00,정림동,0.06684544618365651
4,01-05 00:00,정림동,0.06251962690998718
4,01-05 01:00,정림동,0.06467630761058307
4,01-05 02:00,정림동,0.06875429869349065
4,01-05 03:00,정림동,0.06995065428015439
4,01-05 04:00,정림동,0.0661305571202595
4,01-05 05:00,정림동,0.06365579735258453
4,01-05 06:00,정림동,0.06267444761799587
4,01-05 07:00,정림동,0.06491255491061611
4,01-05 08:00,정림동,0.06871624338006835
4,01-05 09:00,정림동,0.07267748344853413
4,01-05 10:00,정림동,0.07524095012522042
4,01-05 11:00,정림동,0.0737208090764933
4,01-05 12:00,정림동,0.07272609489812565
4,01-05 13:00,정림동,0.06695750748444795
4,01-05 14:00,정림동,0.0652912106041739
4,01-05 15:00,정림동,0.06399722310573952
4,01-05 16:00,정림동,0.06185429960918066
4,01-05 17:00,정림동,0.06288279742678728
4,01-05 18:00,정림동,0.06908389759724926
4,01-05 19:00,정림동,0.07575895142095479
4,01-05 20:00,정림동,0.07606739835706615
4,01-05 21:00,정림동,0.07462522924936384
4,01-05 22:00,정림동,0.07178416303629284
4,01-05 23:00,정림동,0.06684544618365651
4,01-08 00:00,정림동,0.06251962690998718
4,01-08 01:00,정림동,0.06467630761058307
4,01-08 02:00,정림동,0.06875429869349065
4,01-08 03:00,정림동,0.06995065428015439
4,01-08 04:00,정림동,0.0661305571202595
4,01-08 05:00,정림동,0.06365579735258453
4,01-08 06:00,정림동,0.06267444761799587
4,01-08 07:00,정림동,0.06491255491061611
4,01-08 08:00,정림동,0.06871624338006835
4,01-08 09:00,정림동,0.07267748344853413
4,01-08 10:00,정림동,0.07524095012522042
4,01-08 11:00,정림동,0.0737208090764933
4,01-08 12:00,정림동,0.07272609489812565
4,01-08 13:00,정림동,0.06695750748444795
4,01-08 14:00,정림동,0.0652912106041739
4,01-08 15:00,정림동,0.06399722310573952
4,01-08 16:00,정림동,0.06185429960918066
4,01-08 17:00,정림동,0.06288279742678728
4,01-08 18:00,정림동,0.06908389759724926
4,01-08 19:00,정림동,0.07575895142095479
4,01-08 20:00,정림동,0.07606739835706615
4,01-08 21:00,정림동,0.07462522924936384
4,01-08 22:00,정림동,0.07178416303629284
4,01-08 23:00,정림동,0.06684544618365651
4,01-09 00:00,정림동,0.06251962690998718
4,01-09 01:00,정림동,0.06467630761058307
4,01-09 02:00,정림동,0.06875429869349065
4,01-09 03:00,정림동,0.06995065428015439
4,01-09 04:00,정림동,0.0661305571202595
4,01-09 05:00,정림동,0.06365579735258453
4,01-09 06:00,정림동,0.06267444761799587
4,01-09 07:00,정림동,0.06491255491061611
4,01-09 08:00,정림동,0.06871624338006835
4,01-09 09:00,정림동,0.07267748344853413
4,01-09 10:00,정림동,0.07524095012522042
4,01-09 11:00,정림동,0.0737208090764933
